SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5927,0,0,0,5927,5927,2616.31,243.02,2352.24,0
5999,0,0,0,5999,5999,2517.45,188.70,2311.43,0
5813,0,0,0,5813,5813,2644.49,278.06,2347.48,0
5866,0,0,0,5866,5866,2615.98,235.20,2362.64,0
5686,0,0,0,5686,5686,2708.73,281.29,2410.55,0
5873,0,0,0,5873,5873,2626.13,266.83,2339.66,0
5905,0,0,0,5905,5905,2597.84,242.20,2337.96,0
5865,0,0,0,5865,5865,2584.81,222.54,2343.79,0
5925,0,0,0,5925,5925,2605.09,210.21,2376.54,0
5993,0,0,0,5993,5993,2627.01,249.58,2359.97,0
6063,0,0,0,6063,6063,2554.08,196.33,2340.79,0
5967,0,0,0,5967,5967,2600.54,215.99,2366.82,0
5642,0,0,0,5642,5642,2814.35,298.48,2494.91,0
5791,0,0,0,5791,5791,2703.71,288.75,2397.29,0
6029,0,0,0,6029,6029,2582.57,195.71,2368.90,5
6000,0,0,0,6000,6000,2560.89,211.19,2331.27,0
6013,0,0,0,6013,6013,2557.82,197.22,2342.23,0
5723,0,0,0,5723,5723,2691.26,222.36,2451.50,0
6024,0,0,0,6024,6024,2549.01,201.59,2330.28,0
5975,0,0,0,5975,5975,2613.46,215.65,2378.06,0
6033,0,0,0,6033,6033,2562.91,216.81,2327.17,0
5999,0,0,0,5999,5999,2569.02,195.86,2352.21,0
5889,0,0,0,5889,5889,2648.83,230.41,2398.57,0
6098,0,0,0,6098,6098,2540.11,195.15,2322.33,0
6126,0,0,0,6126,6126,2546.64,180.59,2348.43,0
6048,0,0,0,6048,6048,2563.67,225.52,2318.65,0
6004,0,0,0,6004,6004,2606.28,210.18,2376.85,0
5982,0,0,0,5982,5982,2591.03,205.17,2364.89,0
5720,0,0,0,5720,5720,2701.65,333.34,2347.18,0
5793,0,0,0,5793,5793,2731.54,290.18,2423.13,7
5990,0,0,0,5990,5990,2621.42,231.17,2365.33,0
6182,0,0,0,6182,6182,2505.67,174.51,2314.00,2
5680,0,0,0,5680,5680,2726.07,261.88,2438.34,0
6054,0,0,0,6054,6054,2540.47,196.41,2321.26,0
6141,0,0,0,6141,6141,2514.97,160.90,2337.02,12
5883,0,0,0,5883,5883,2631.53,208.36,2399.31,1
5913,0,0,0,5913,5913,2567.45,220.18,2331.00,0
5910,0,0,0,5910,5910,2586.79,243.16,2321.86,0
5763,0,0,0,5763,5763,2706.06,268.97,2419.69,0
5413,0,0,0,5413,5413,2873.77,300.91,2554.07,0
5704,0,0,0,5704,5704,2673.16,213.34,2441.91,0
5804,0,0,0,5804,5804,2635.74,216.92,2402.76,3
5947,0,0,0,5947,5947,2546.35,209.23,2321.26,6
5883,0,0,0,5883,5883,2551.89,226.03,2309.80,0
5820,0,0,0,5820,5820,2591.59,259.23,2315.56,0
5999,0,0,0,5999,5999,2521.47,190.49,2313.82,0
6072,0,0,0,6072,6072,2460.45,200.45,2244.15,0
5995,0,0,0,5995,5995,2493.99,196.52,2281.69,0
5946,0,0,0,5946,5946,2497.54,192.28,2287.79,0
5877,0,0,0,5877,5877,2532.91,223.22,2292.93,0
5797,0,0,0,5797,5797,2630.52,256.15,2358.63,0
5816,0,0,0,5816,5816,2561.20,228.38,2315.85,1
5813,0,0,0,5813,5813,2602.44,232.33,2353.62,0
5910,0,0,0,5910,5910,2566.88,226.81,2323.77,0
5906,0,0,0,5906,5906,2525.55,212.73,2296.76,4
5720,0,0,0,5720,5720,2603.98,233.05,2355.24,0
5612,0,0,0,5612,5612,2668.54,258.63,2392.17,0
5732,0,0,0,5732,5732,2584.95,198.29,2369.50,0
5637,0,0,0,5637,5637,2670.25,228.98,2424.55,0
5956,0,0,0,5956,5956,2562.80,205.10,2341.25,0
5579,0,0,0,5579,5579,2747.49,264.04,2467.22,15
5803,0,0,0,5803,5803,2643.99,242.14,2385.46,0
6000,0,0,0,6000,6000,2544.03,208.60,2319.49,0
5937,0,0,0,5937,5937,2568.78,215.88,2334.26,0
5862,0,0,0,5862,5862,2572.82,217.48,2337.94,0
5808,0,0,0,5808,5808,2643.05,225.96,2400.00,0
5846,0,0,0,5846,5846,2621.52,234.02,2372.25,5
5771,0,0,0,5771,5771,2621.95,236.35,2368.01,0
5593,0,0,0,5593,5593,2766.44,306.75,2440.16,0
5853,0,0,0,5853,5853,2616.69,218.50,2378.21,0
5862,0,0,0,5862,5862,2620.16,201.86,2397.68,8
5792,0,0,0,5792,5792,2655.41,216.57,2419.18,0
5845,0,0,0,5845,5845,2635.95,235.97,2380.52,0
5754,0,0,0,5754,5754,2698.77,246.53,2423.26,16
5914,0,0,0,5914,5914,2556.77,199.22,2336.64,5
5952,0,0,0,5952,5952,2596.25,260.83,2318.55,0
5151,0,0,0,5151,5151,2987.93,380.43,2589.53,9
5948,0,0,0,5948,5948,2589.31,220.76,2352.33,7
5854,0,0,0,5854,5854,2628.06,206.94,2405.05,0
5850,0,0,0,5850,5850,2638.69,222.76,2399.19,0
